Date,Close,High,Low,Open,Volume,Close_Lag1,Close_Lag7,MA7,MA30,Volatility7,Volatility30,Year,Month,Day,Weekday
2023-11-21,189.03952026367188,189.91213724546566,188.14708208188244,189.80306012274144,38134500,189.8427276611328,184.8351287841797,187.23480442592077,177.52075703938803,2.235662833548638,7.043760497766815,2023,11,21,1
2023-11-22,189.70388793945312,191.31028267101584,189.22792193208022,189.88238464889707,39617700,189.03952026367188,183.24856567382812,188.15699332101005,177.90902150472004,1.5406912589484818,7.386945755997288,2023,11,22,2
2023-11-24,188.37515258789062,189.2973377280717,187.66119596873028,189.26759079649733,24048300,189.70388793945312,185.8664093017578,188.515385219029,178.22295481363932,1.165052386584462,7.629178914407424,2023,11,24,4
2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600,188.37515258789062,186.43157958984375,188.76753888811385,178.59233703613282,0.759205170894844,7.839073252797365,2023,11,27,0
2023-11-28,188.80152893066406,189.47582799498892,187.8099242301234,188.1867388581487,38415400,188.1966552734375,188.11732482910156,188.8652823311942,178.98617401123047,0.7035452466947276,8.049580019260171,2023,11,28,1
2023-11-29,187.78018188476562,190.47734794655034,187.3835460471391,189.2973359031836,43014200,188.80152893066406,188.09750366210938,188.8199506487165,179.39779205322264,0.7684865699286463,8.176276449158538,2023,11,29,2
2023-11-30,188.35531616210938,188.7222202024886,186.61009727764167,188.2462390361622,48794400,187.78018188476562,189.8427276611328,188.60746329171317,179.8718236287435,0.6320846330168487,8.27227575203931,2023,11,30,3
2023-12-01,189.63449096679688,189.95179660734362,187.64135580786584,188.73212704562349,45704800,188.35531616210938,189.03952026367188,188.6924591064453,180.40103810628256,0.7319754661750086,8.37487071498138,2023,12,1,4
2023-12-04,187.8396759033203,188.45448112204545,185.87630278327032,188.38506152852514,43389500,189.63449096679688,189.70388793945312,188.4261431012835,180.9555908203125,0.6354145501882899,8.295242985103988,2023,12,4,0
2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400,187.8396759033203,188.37515258789062,188.91486249651228,181.63806660970053,1.4203983214142424,8.317530866968989,2023,12,5,1
2023-12-06,190.70542907714844,193.1249319103576,190.4971854261922,192.8175368647406,41089700,191.7961883544922,188.1966552734375,189.27325875418526,182.26965942382813,1.5218607180398853,8.260594684196548,2023,12,6,2
2023-12-07,192.63905334472656,193.3629205543118,191.96475426663108,192.0044269286476,47477700,190.70542907714844,188.80152893066406,189.82147652762276,183.04295043945314,1.9535696122828363,8.102529183137074,2023,12,7,3
2023-12-08,194.06695556640625,194.3446036620394,192.04407357743747,192.56962283922067,53406400,192.63905334472656,187.78018188476562,190.71958705357142,184.002810160319,2.277044729917494,7.615616371695027,2023,12,8,4
2023-12-11,191.5581817626953,191.8655919183663,189.8129630007935,191.48877730415995,60943700,194.06695556640625,188.35531616210938,191.17713928222656,184.83514099121095,2.0313206769898264,6.9851184254387775,2023,12,11,0
2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900,191.5581817626953,189.63449096679688,191.66869245256697,185.64971313476562,2.012034649454677,6.43433407996955,2023,12,12,1
2023-12-13,196.29808044433594,196.33773797632358,193.214189106248,193.45216455954898,70404200,193.0753631591797,187.8396759033203,192.87703595842635,186.5558639526367,1.8636392636679568,5.918786420120702,2023,12,13,2
2023-12-14,196.4468231201172,197.9441408874326,194.51319682969313,196.35758232148717,66831600,196.29808044433594,191.7961883544922,193.54141235351562,187.36134084065756,2.210742134325564,5.541591277044731,2023,12,14,3
2023-12-15,195.91136169433594,196.73438033852585,195.34613971264017,195.87168903034603,128538400,196.4468231201172,190.70542907714844,194.28511701311385,188.03013305664064,1.9590162112721936,5.309996460776585,2023,12,15,4
2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900,195.91136169433594,192.63905334472656,194.5146026611328,188.67376454671225,1.8234522706778598,4.81536747340319,2023,12,18,0
2023-12-19,195.28663635253906,195.29654695271066,194.24544836840317,194.51318587990949,40714100,194.24545288085938,194.06695556640625,194.6888427734375,189.26693725585938,1.831802385754731,4.474354377607751,2023,12,19,1
2023-12-20,193.19435119628906,196.0204155959587,193.19435119628906,195.24696511767544,52242800,195.28663635253906,191.5581817626953,194.9225812639509,189.70487009684246,1.4249579420165404,4.174685482220223,2023,12,20,2
2023-12-21,193.0456085205078,195.42546903656068,191.87552215973167,194.45370060278358,46482500,193.19435119628906,193.0753631591797,194.9183306012835,190.10252532958984,1.4314163321222528,3.886577645634426,2023,12,21,3
2023-12-22,191.97467041015625,193.7694724442452,191.34995462543642,193.54139247575878,37149600,193.0456085205078,196.29808044433594,194.30070059640067,190.4803268432617,1.6525169805530078,3.4628791982794955,2023,12,22,4
2023-12-26,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300,191.97467041015625,196.4468231201172,193.5839124407087,190.70013275146485,1.6546622149092471,3.2975293738312517,2023,12,26,1
2023-12-27,191.52842712402344,191.8754947947896,189.48572401895245,190.8739795713314,48087700,191.42930603027344,195.91136169433594,192.95777893066406,190.97612813313802,1.442864045615436,2.983935813890109,2023,12,27,2
2023-12-28,191.95484924316406,193.0257841884141,191.5482876644632,192.51014548202977,34049900,191.52842712402344,194.24545288085938,192.63054983956474,191.1790761311849,1.359494485363424,2.827362284088989,2023,12,28,3
2023-12-29,190.9136505126953,192.76794644853246,190.1203637314106,192.27214410156537,42672100,191.95484924316406,195.28663635253906,192.0058375767299,191.32847849527994,0.8416691144430153,2.6825582388264113,2023,12,29,4
2024-01-02,184.08148193359375,186.8579779090344,182.34617384027908,185.57879946992125,82488700,190.9136505126953,193.19435119628906,190.70399911063058,191.193950398763,2.9935988759782393,2.9381671478407787,2024,1,2,1
2024-01-03,182.70318603515625,184.3195067154423,181.8900628291485,182.67343910134508,58414500,184.08148193359375,193.0456085205078,189.22651018415178,191.0141398111979,4.021170350505787,3.2794401390051133,2024,1,3,2
2024-01-04,180.38282775878906,181.552914127362,179.36147605378457,180.62080322049852,71983600,182.70318603515625,191.97467041015625,187.5705326625279,190.6988098144531,4.974625099353712,3.80814327307252,2024,1,4,3
2024-01-05,179.658935546875,181.2256728170181,178.65742022872922,180.46214807824285,62379700,180.38282775878906,191.42930603027344,185.88905116489954,190.38612365722656,5.4220682724004,4.302161058809391,2024,1,5,4
2024-01-08,184.0021514892578,184.04182414737613,179.9762391393372,180.56128223575337,59144500,179.658935546875,191.52842712402344,184.8138689313616,190.1960657755534,4.831470746294565,4.456514405000574,2024,1,8,0
2024-01-09,183.585693359375,183.59560395931726,181.19592240352762,182.37593441619447,42841800,184.0021514892578,191.95484924316406,183.61827523367745,190.03641713460286,3.664409066190423,4.6072348151059135,2024,1,9,1
2024-01-10,184.62689208984375,184.83512061558696,182.375945055311,182.80234296869347,46792900,183.585693359375,190.9136505126953,182.7201668875558,189.91742502848308,1.9457637796629084,4.701522975805225,2024,1,10,2
2024-01-11,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400,184.62689208984375,184.08148193359375,182.7130846296038,189.75843760172526,1.9400648695774714,4.819718939581785,2024,1,11,3
2024-01-12,184.35914611816406,185.17226924419936,183.63527891547233,184.49797017252533,40477800,184.0319061279297,182.70318603515625,182.94965035574776,189.64440307617187,2.037187081552271,4.907804360869649,2024,1,12,4
2024-01-16,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000,184.35914611816406,180.38282775878906,183.19330051967077,189.43550516764324,1.7625001030859002,5.0943930361328515,2024,1,16,1
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400,182.08837890625,179.658935546875,183.4057878766741,189.1525670369466,1.29232776447048,5.313941647754077,2024,1,17,2
2024-01-18,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800,181.14634704589844,184.0021514892578,183.84068080357142,189.1261245727539,1.8971542185106527,5.32266646699611,2024,1,18,3
2024-01-19,189.95176696777344,190.33849214069173,187.2347801587985,187.74049303701938,68903000,187.04640197753906,183.585693359375,184.75011989048548,189.06464385986328,2.974501754155293,5.301371389496653,2024,1,19,4
2024-01-22,192.26223754882812,193.69015075906108,190.64591702187175,190.68558968364889,60133900,189.95176696777344,184.62689208984375,185.84088352748327,189.11653747558594,4.106383923279337,5.3255508393148965,2024,1,22,0
2024-01-23,193.5413818359375,194.1066037302182,192.2027246817267,193.38273659657744,42355600,192.26223754882812,184.0319061279297,187.19938005719865,189.14661509195963,4.903757382013001,5.348629377108864,2024,1,23,1
2024-01-24,192.8671112060547,194.73133285541883,192.70845082511164,193.7793857004472,53631300,193.5413818359375,184.35914611816406,188.41480364118303,189.10662027994792,5.131544356520465,5.3149483521588605,2024,1,24,2
2024-01-25,192.53988647460938,194.62226243680658,191.48878789336808,193.58107445570798,54822100,192.8671112060547,182.08837890625,189.90787615094865,189.13934377034505,4.460648023130811,5.333552357812759,2024,1,25,3
2024-01-26,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000,192.53988647460938,181.14634704589844,191.2876238141741,189.06365102132162,2.23971896255326,5.291716120337504,2024,1,26,4
2024-01-29,190.12037658691406,190.5864320350317,187.98843240307312,190.3980247095346,47145600,190.80458068847656,187.04640197753906,191.72676304408483,188.85772755940755,1.4214222200902455,5.117829183955839,2024,1,29,0
2024-01-30,186.4613494873047,190.18979301004535,185.89614265093053,189.33701232459805,55859400,190.12037658691406,189.95176696777344,191.22813197544642,188.5248784383138,2.4137172238864544,4.928445552801139,2024,1,30,1
2024-01-31,182.8518829345703,185.52922747005408,182.8023148089162,185.46971848403524,55467800,186.4613494873047,192.26223754882812,189.88379560198103,188.08956247965494,3.9029407008056305,4.829276504030087,2024,1,31,2
2024-02-01,185.29124450683594,185.3804852934909,182.27677304456427,182.44534401847454,64885400,182.8518829345703,193.5413818359375,188.7052045549665,187.7910888671875,3.8597868506346598,4.71094996256561,2024,2,1,3
2024-02-02,184.2897491455078,185.75731994134992,177.74515173237538,178.35003123610636,102551700,185.29124450683594,192.8671112060547,187.47986711774553,187.42452596028645,3.675421605048498,4.532045034868025,2024,2,2,4
2024-02-05,186.10435485839844,187.66118143341563,184.27980591994816,186.57041025788217,69668800,184.2897491455078,192.53988647460938,186.56050545828683,187.18819274902344,2.9275701217544374,4.403838062049627,2024,2,5,0
2024-02-06,187.7107696533203,187.72068025311026,185.2020110139772,185.2912518041467,43490800,186.10435485839844,190.80458068847656,186.11853245326452,187.01036478678387,2.3582321452527153,4.26467035635247,2024,2,6,1
2024-02-07,187.81985473632812,189.4460858813363,187.02656792958788,189.03952431241242,53439000,187.7107696533203,190.12037658691406,185.78988647460938,186.8718709309896,1.8023705173667377,4.164176084486107,2024,2,7,2
2024-02-08,186.73899841308594,187.94874218828468,185.7771406742971,187.80000754030146,40962000,187.81985473632812,186.4613494873047,185.82955060686385,186.71552734375,1.8225520148894583,4.074244809732249,2024,2,8,3
2024-02-09,187.50352478027344,188.63539609029752,186.65957913376621,187.304938639922,45155200,186.73899841308594,182.8518829345703,186.49407087053572,186.58136393229168,1.3400714895530506,3.9753620236577216,2024,2,9,4
2024-02-12,185.81561279296875,187.32477942159008,185.4581789901372,187.07656192379022,41781900,187.50352478027344,185.29124450683594,186.56898062569755,186.37672271728516,1.2746884184350027,3.84509218296694,2024,2,12,0
2024-02-13,183.72068786621094,184.8823592862032,182.2015977323704,184.44549399150463,56529500,185.81561279296875,184.2897491455078,186.48768615722656,186.13695729573567,1.4503216513232167,3.7760747114089295,2024,2,13,1
2024-02-14,182.83702087402344,184.2071864451767,181.13922150541597,183.9986922104331,54630500,183.72068786621094,186.10435485839844,186.0209241594587,186.09547526041666,2.0114648120701872,3.806149494243913,2024,2,14,2
2024-02-15,182.549072265625,183.17458519121215,180.05697410890977,182.24128500065143,65434500,182.83702087402344,187.7107696533203,185.28353881835938,186.09033813476563,2.2236592189410276,3.8109868461997287,2024,2,15,3
2024-02-16,181.0101318359375,183.53203018346474,180.37469562592958,182.11221816970058,49752500,182.549072265625,187.81985473632812,184.31072126116072,186.1112482706706,2.4108246423299984,3.7801874878178285,2024,2,16,4
2024-02-20,180.26547241210938,181.12926445278407,178.7165976564194,180.49382826711656,53665600,181.0101318359375,186.73899841308594,183.38593183244978,186.1314661661784,2.5610321047182873,3.7459550545589635,2024,2,20,1
2024-02-21,181.0200958251953,181.58602394146726,179.37192771465521,180.64280031434973,41371400,180.26547241210938,187.50352478027344,182.45972769601005,186.03206431070964,1.9144599874432642,3.842722197626051,2024,2,21,2
2024-02-22,183.0554656982422,183.64127060390982,181.15909521547567,182.17181186595948,52292200,181.0200958251953,185.81561279296875,182.06542096819197,186.01439005533854,1.2907063102051437,3.8555599792079622,2024,2,22,3
2024-02-23,181.2186279296875,183.7206493014041,180.93068715953405,183.69086441483557,45119700,183.0554656982422,183.72068786621094,181.7079838344029,185.90078125,1.0861520373410243,3.9469845093171427,2024,2,23,4
2024-02-26,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140935,40867400,181.2186279296875,182.83702087402344,181.2838875906808,185.76199595133463,1.1495573459232442,4.085726376753519,2024,2,26,0
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,179.86834716796875,182.549072265625,181.10942731584822,185.66095275878905,1.0097093887768416,4.158452168007761,2024,2,27,1
2024-02-28,180.12649536132812,181.81437153541262,178.84569957246276,181.20872015618278,48953900,181.32785034179688,181.0101318359375,180.98319353376115,185.595556640625,1.0771744797857055,4.231359298018827,2024,2,28,2
2024-02-29,179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600,180.12649536132812,180.26547241210938,180.8683079310826,185.53938751220704,1.2021200828503398,4.303034061998876,2024,2,29,3
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100,179.46127319335938,181.0200958251953,180.4910147530692,185.25047556559244,1.5191830378839621,4.485464229531121,2024,3,1,4
